14.55,0.0063552945112780035
14.600000000000001,0.006332627770167257
14.650000000000002,0.006310121478887876
14.700000000000001,0.006287773946404035
14.750000000000002,0.006265583505272107
14.8,0.006243548511231989
14.850000000000001,0.00622166734280695
14.900000000000002,0.006199938400911972
14.950000000000001,0.006178360108469838
15.000000000000002,0.006156930910034927
15.05,0.006135649271425098
15.100000000000001,0.006114513679360889
15.150000000000002,0.006093522641111612
15.200000000000001,0.006072674684149196
15.250000000000002,0.006051968355808776
15.3,0.006031402222955742
15.350000000000001,0.00601097487165983
15.400000000000002,0.005990684906875626
15.450000000000001,0.0059705309521294325
15.500000000000002,0.005950511649212023
15.55,0.005930625657877872
15.600000000000001,0.005910871655550029
15.650000000000002,0.005891248337030849
15.700000000000001,0.00587175441421843
15.750000000000002,0.005852388615828472
15.8,0.005833149687121508
15.850000000000001,0.005814036389635555
15.900000000000002,0.005795047500923828
15.950000000000001,0.005776181814297385
16.,0.005757438138573004
16.05,0.005738815297825564
16.1,0.005720312131145197
16.150000000000002,0.005701927492399311
16.200000000000003,0.005683660249998751
16.25,0.0056655092866686185
16.3,0.005647473499223218
16.35,0.005629551798345442
16.400000000000002,0.005611743108370135
16.450000000000003,0.005594046367071559
16.5,0.005576460525454491
16.55,0.005558984547549967
16.6,0.005541617410213695
16.650000000000002,0.005524358102929408
16.700000000000003,0.005507205627614614
16.75,0.005490158998430875
16.8,0.005473217241596953
16.85,0.005456379395205727
16.900000000000002,0.00543964450904405
16.950000000000003,0.005423011644416234
17.,0.005406479873970485
17.05,0.005390048281528545
17.1,0.005373715961918338
17.150000000000002,0.005357482020809712
17.200000000000003,0.005341345574552875
17.25,0.005325305750020146
17.3,0.0053093616844498565
17.35,0.005293512525293767
17.400000000000002,0.005277757430066338
17.450000000000003,0.005262095566197583
17.5,0.005246526110887509
17.55,0.005231048250964029
17.6,0.00521566118274254
17.650000000000002,0.005200364111888678
17.700000000000003,0.005185156253282697
17.75,0.005170036830886876
17.8,0.005155005077614877
17.85,0.005140060235203137
17.900000000000002,0.005125201554084927
17.950000000000003,0.00511042829326637
18.,0.005095739720204273
18.05,0.005081135110686599
18.1,0.005066613748714394
18.150000000000002,0.005052174926386252
18.200000000000003,0.005037817943784023
18.25,0.00502354210886137
18.3,0.005009346737333373
18.35,0.0049952311525682525
18.400000000000002,0.004981194685481027
18.450000000000003,0.004967236674428957
18.5,0.004953356465108347
18.55,0.004939553410453448
18.6,0.004925826870536942
18.650000000000002,0.004912176212471822
18.700000000000003,0.0048986008103152345
18.75,0.004885100044973653
18.8,0.004871673304109661
18.85,0.004858319982050108
18.900000000000002,0.00484503947969625
18.950000000000003,0.004831831204434617
19.,0.004818694570049936
19.05,0.004805628996639055
19.1,0.0047926339105265475
19.150000000000002,0.0047797087441812935
19.200000000000003,0.004766852936134963
19.250000000000004,0.004754065930901039
19.3,0.004741347178895919
19.35,0.004728696136360636
19.400000000000002,0.00471611226528415
19.450000000000003,0.0047035950333277204
19.500000000000004,0.004691143913750556
19.55,0.004678758385336629
19.6,0.0046664379323224925
19.650000000000002,0.004654182044326258
19.700000000000003,0.004641990216277869
19.750000000000004,0.004629861948350272
19.8,0.004617796745891814
19.85,0.004605794119359144
19.900000000000002,0.004593853584252211
19.950000000000003,0.004581974661049065
20.000000000000004,0.004570156875142617
20.05,0.00455839975677759
20.1,0.004546702840989153
20.150000000000002,0.004535065667541943
20.200000000000003,0.004523487780870111
20.250000000000004,0.004511968730018592
20.3,0.004500508068585027
20.35,0.004489105354662279
20.400000000000002,0.004477760150782453
20.450000000000003,0.004466472023861176
20.500000000000004,0.004455240545143013
20.55,0.004444065290147667
20.6,0.004432945838616795
20.650000000000002,0.004421881774461872
20.700000000000003,0.004410872685712622
20.750000000000004,0.004399918164466429
20.8,0.004389017806838091
20.85,0.004378171212910897
20.900000000000002,0.004367377986687779
20.950000000000003,0.004356637736043736
21.000000000000004,0.004345950072678614
21.05,0.0043353146120705816
21.1,0.0043247309734307515
21.150000000000002,0.004314198779657441
21.200000000000003,0.004303717657292261
21.250000000000004,0.004293287236476123
21.3,0.004282907150906012
21.35,0.004272577037792519
21.400000000000002,0.004262296537817831
21.450000000000003,0.004252065295094379
21.500000000000004,0.004241882957124132
21.55,0.004231749174758312
21.6,0.004221663602157824
21.650000000000002,0.004211625896754237
21.700000000000003,0.004201635719211366
21.750000000000004,0.004191692733387015
21.8,0.004181796606295793
21.85,0.004171947008072191
21.900000000000002,0.004162143611934094
21.950000000000003,0.00415238609414699
22.000000000000004,0.004142674133988444
22.05,0.004133007413713433
22.1,0.0041233856185197565
22.150000000000002,0.004113808436514127
22.200000000000003,0.004104275558678705
22.250000000000004,0.00409478667883828
22.3,0.004085341493627298
22.35,0.004075939702458273
22.400000000000002,0.004066581007489661
22.450000000000003,0.004057265113594943
22.500000000000004,0.00404799172833159
22.55,0.004038760561910826
22.6,0.004029571327167539
22.650000000000002,0.004020423739530765
22.700000000000003,0.004011317516994503
22.750000000000004,0.004002252380088903
22.8,0.0039932280518518715
22.85,0.003984244257801084
22.900000000000002,0.003975300725906239
22.950000000000003,0.003966397186561832
23.000000000000004,0.003957533372560412
23.05,0.003948709019065716
23.1,0.003939923863586686
23.150000000000002,0.003931177645951522
23.200000000000003,0.003922470108282075
23.250000000000004,0.003913800994969047
23.3,0.0039051700526465116
23.35,0.003896577030167922
23.400000000000002,0.0038880216785817656
23.450000000000003,0.003879503751107405
23.500000000000004,0.0038710230031119702
23.55,0.0038625791920866154
23.6,0.0038541720776239102
23.650000000000002,0.0038458014213948594
23.700000000000003,0.00383746698712685
23.750000000000004,0.0038291685405811987
23.8,0.003820905849531722
23.85,0.0038126786837427984
23.900000000000002,0.003804486814948438
23.950000000000003,0.003796330016831162
24.000000000000004,0.0037882080650012834
24.05,0.0037801207369764916
24.1,0.0037720678121616336
24.150000000000002,0.003764049071828729
24.200000000000003,0.0037560642990974308
24.250000000000004,0.003748113278915499
24.3,0.0037401957980394
24.35,0.0037323116450158206
24.400000000000002,0.0037244606101625027
24.450000000000003,0.0037166424855499675
24.500000000000004,0.0037088570649833758
24.55,0.0037011041439841824
24.6,0.003693383519772636
24.650000000000002,0.0036856949912500853
24.700000000000003,0.003678038358981575
24.750000000000004,0.00367041342517882
24.8,0.003662819993683064
24.85,0.00365525786994865
24.900000000000002,0.003647726861026185
24.950000000000003,0.003640226775546443
25.000000000000004,0.003632757423704183
25.05,0.003625318617242204
25.1,0.0036179101694355786
25.150000000000002,0.003610531895076166
25.200000000000003,0.0036031836104573056
25.250000000000004,0.0035958651333585917
25.3,0.003588576283030928
25.35,0.0035813168801815815
25.400000000000002,0.0035740867469598314
25.450000000000003,0.0035668857069422466
25.500000000000004,0.003559713585118765
25.55,0.0035525702078780808
25.6,0.0035454554029941826
25.650000000000002,0.003538368999612365
25.700000000000003,0.0035313108282355316
25.750000000000004,0.0035242807207111065
25.8,0.003517278510217381
25.85,0.0035103040312504663
25.900000000000002,0.0035033571196115276
25.950000000000003,0.0034964376123937796
26.000000000000004,0.0034895453479697747
26.05,0.0034826801659790657
26.1,0.0034758419073156605
26.150000000000002,0.003469030414115948
26.200000000000003,0.003462245529746402
26.250000000000004,0.0034554870987918984
26.3,0.003448754967043763
26.35,0.0034420489814879635
26.400000000000002,0.003435368990293841
26.450000000000003,0.003428714842802591
26.500000000000004,0.0034220863895159936
26.55,0.003415483482085216
26.6,0.003408905973299875
26.650000000000002,0.0034023537170771723
26.700000000000003,0.003395826568451013
26.750000000000004,0.003389324383561515
26.8,0.0033828470196443916
26.85,0.0033763943350205716
26.900000000000002,0.0033699661890859295
26.950000000000003,0.00336356244230121
27.000000000000004,0.0033571829561816896
27.05,0.0033508275932876003
27.1,0.003344496217214152
27.150000000000002,0.0033381886925817478
27.200000000000003,0.0033319048850264515
27.250000000000004,0.0033256446611905632
27.3,0.0033194078887130996
27.35,0.0033131944362205235
27.400000000000002,0.003307004173317668
27.450000000000003,0.003300836970578591
27.500000000000004,0.0032946926995375825
27.55,0.003288571232680268
27.6,0.0032824724434348945
27.650000000000002,0.0032763962061636565
27.700000000000003,0.0032703423961539663
27.750000000000004,0.003264310889610128
27.8,0.003258301563644858
27.85,0.0032523142962709306
27.900000000000002,0.0032463489663931144
27.950000000000003,0.0032404054537998606
28.000000000000004,0.0032344836391554194
28.050000000000004,0.00322858340399175
28.1,0.0032227046307007345
28.150000000000002,0.0032168472025264905
28.200000000000003,0.0032110110035574457
28.250000000000004,0.0032051959187188866
28.300000000000004,0.003199401833765464
28.35,0.0031936286352735738
28.400000000000002,0.0031878762106341274
28.450000000000003,0.0031821444480452793
28.500000000000004,0.0031764332365050857
28.550000000000004,0.0031707424658044686
28.6,0.0031650720265201243
28.650000000000002,0.0031594218100075705
28.700000000000003,0.0031537917083941797
28.750000000000004,0.0031481816145724345
28.800000000000004,0.003142591422193003
28.85,0.0031370210256583264
28.900000000000002,0.0031314703201155425
28.950000000000003,0.003125939201450559
29.000000000000004,0.003120427566280934
29.050000000000004,0.003114935311949951
29.1,0.0031094623365199026
29.150000000000002,0.0031040085387660926
29.200000000000003,0.0030985738181705386
29.250000000000004,0.0030931580749156973
29.300000000000004,0.0030877612098785534
29.35,0.003082383124624527
29.400000000000002,0.0030770237214013396
29.450000000000003,0.0030716829031335047
29.500000000000004,0.0030663605734161103
29.550000000000004,0.003061056636509296
29.6,0.003055770997332369
29.650000000000002,0.003050503561458223
29.700000000000003,0.003045254235107764
29.750000000000004,0.003040022925144284
29.800000000000004,0.0030348095390680674
29.85,0.0030296139850107956
29.900000000000002,0.003024436171730538
29.950000000000003,0.003019276008605909
30.000000000000004,0.003014133405631267
30.050000000000004,0.00300900827341119
30.1,0.003003900523155481
30.150000000000002,0.0029988100666741013
30.200000000000003,0.002993736816371842
30.250000000000004,0.002988680685243661
30.300000000000004,0.002983641586869548
30.35,0.002978619435409627
30.400000000000002,0.0029736141455992543
30.450000000000003,0.0029686256327443733
30.500000000000004,0.0029636538127166406
30.550000000000004,0.002958698601948709
30.6,0.002953759917429577
30.650000000000002,0.0029488376767000113
30.700000000000003,0.002943931797847882
30.750000000000004,0.002939042199503819
30.800000000000004,0.0029341688008364536
30.85,0.002929311521548239
30.900000000000002,0.0029244702818709556
30.950000000000003,0.0029196450025613108
31.000000000000004,0.002914835604896665
31.050000000000004,0.002910042010670813
31.1,0.0029052641421897785
31.150000000000002,0.0029005019222674566
31.200000000000003,0.002895755274221687
31.250000000000004,0.0028910241218700894
31.300000000000004,0.0028863083895258046
31.35,0.002881608001993871
31.400000000000002,0.0028769228845668543
31.450000000000003,0.002872252963021127
31.500000000000004,0.0028675981636128722
31.550000000000004,0.0028629584130742264
31.6,0.002858333638609531
31.650000000000002,0.002853723767891475
31.700000000000003,0.0028491287290572376
31.750000000000004,0.0028445484507048785
31.800000000000004,0.0028399828618897865
31.85,0.002835431892120696
31.900000000000002,0.002830895471356412
31.950000000000003,0.0028263735300019244
32.,0.0028218659989051043
32.050000000000004,0.0028173728093531386
32.1,0.0028128938930689212
32.150000000000006,0.0028084291822076807
32.2,0.0028039786093537467
32.25,0.0027995421075167476
32.300000000000004,0.00279511961012871
32.35,0.002790711051040534
32.400000000000006,0.002786316364518565
32.45,0.002781935485241721
32.5,0.0027775683482978014
32.550000000000004,0.002773214889180725
32.6,0.002768875043787089
32.650000000000006,0.002764548748413004
32.7,0.002760235939751318
32.75,0.0027559365548880665
32.800000000000004,0.002751650531299915
32.85,0.002747377806850665
32.900000000000006,0.0027431183197886982
32.95,0.002738872008743662
33.,0.0027346388127236776
33.050000000000004,0.002730418671112525
33.1,0.0027262115236666024
33.150000000000006,0.002722017310512123
33.2,0.002717835972142285
33.25,0.0027136674494144253
33.300000000000004,0.002709511683547383
33.35,0.0027053686161185586
33.400000000000006,0.0027012381890613446
33.45,0.0026971203446622266
33.5,0.0026930150255583957
33.550000000000004,0.002688922174734737
33.6,0.0026848417355215676
33.650000000000006,0.0026807736515917086
33.7,0.0026767178669580977
33.75,0.0026726743259711527
33.800000000000004,0.0026686429733162875
33.85,0.0026646237540112333
33.900000000000006,0.002660616613403846
33.95,0.0026566214971694146
34.,0.0026526383513082175
34.050000000000004,0.0026486671221430946
34.1,0.0026447077563172827
34.150000000000006,0.0026407602007915976
34.2,0.002636824402842533
34.25,0.0026329003100596104
34.300000000000004,0.00262898787034313
34.35,0.0026250870319019237
34.400000000000006,0.002621197743251105
34.45,0.0026173199532096847
34.5,0.002613453610898389
34.550000000000004,0.002609598665737539
34.6,0.0026057550674446622
34.650000000000006,0.0026019227660325217
34.7,0.0025981017118068273
34.75,0.0025942918553640143
34.800000000000004,0.0025904931475893983
34.85,0.002586705539654746
34.900000000000006,0.0025829289830164026
34.95,0.0025791634294132504
35.,0.0025754088308643647
35.050000000000004,0.002571665139667334
35.1,0.0025679323083961647
35.150000000000006,0.0025642102898990327
35.2,0.002560499037296632
35.25,0.002556798503979954
35.300000000000004,0.0025531086436085676
35.35,0.002549429410108578
35.400000000000006,0.002545760757670587
35.45,0.002542102640748098
35.5,0.002538455014055349
35.550000000000004,0.0025348178325656084
35.6,0.002531191051509285
35.650000000000006,0.00252757462637207
35.7,0.002523968512893174
35.75,0.0025203726670635085
35.800000000000004,0.0025167870451238833
35.85,0.002513211603563173
35.900000000000006,0.0025096462991167773
35.95,0.0025060910887646087
36.,0.0025025459297296077
36.050000000000004,0.002499010779475744
36.1,0.002495485595706712
36.150000000000006,0.0024919703363638496
36.2,0.002488464959624806
36.25,0.0024849694239015563
36.300000000000004,0.0024814836878391394
36.35,0.0024780077103136594
36.400000000000006,0.002474541450430967
36.45,0.002471084867524856
36.5,0.0024676379211555632
36.550000000000004,0.0024642005711082438
36.6,0.0024607727773913873
36.650000000000006,0.0024573545002350983
36.7,0.0024539457000897907
36.75,0.0024505463376246622
36.800000000000004,0.002447156373725959
36.85,0.0024437757694956708
36.900000000000006,0.0024404044862501167
36.95,0.002437042485518237
37.,0.0024336897290402615
37.050000000000004,0.002430346178766307
37.1,0.0024270117968548666
37.150000000000006,0.002423686545671322
37.2,0.0024203703877868216
37.25,0.0024170632859765173
37.300000000000004,0.002413765203218385
37.35,0.0024104761026917665
37.400000000000006,0.002407195947776053
37.45,0.002403924702049365
37.5,0.002400662329287054
37.550000000000004,0.0023974087934605093
37.6,0.0023941640587358815
37.650000000000006,0.002390928089472444
37.7,0.002387700850221844
37.75,0.0023844823057261877
37.800000000000004,0.0023812724209173047
37.85,0.002378071160915138
37.900000000000006,0.0023748784910265774
37.95,0.0023716943767442406
38.,0.0023685187837452076
38.050000000000004,0.0023653516778898154
38.1,0.002362193025220352
38.150000000000006,0.002359042791960003
38.2,0.0023559009445115048
38.25,0.002352767449456006
38.300000000000004,0.002349642273551847
38.35,0.0023465253837334776
38.400000000000006,0.0023434167471102635
38.45,0.0023403163309652086
38.5,0.002337224102754054
38.550000000000004,0.002334140030103904
38.6,0.002331064080812184
38.650000000000006,0.002327996222845588
38.7,0.002324936424338911
38.75,0.002321884653593856
38.800000000000004,0.002318840879078174
38.85,0.0023158050694243593
38.900000000000006,0.0023127771934287195
38.95,0.0023097572200501126
39.,0.0023067451184092674
39.050000000000004,0.0023037408577872287
39.1,0.002300744407624733
39.150000000000006,0.002297755737521001
39.2,0.00229477481723267
39.25,0.002291801616672945
39.300000000000004,0.0022888361059103662
39.35,0.0022858782551679613
39.400000000000006,0.002282928034822218
39.45,0.0022799854154021415
39.5,0.0022770503675881293
39.550000000000004,0.0022741228622111254
39.6,0.0022712028702516207
39.650000000000006,0.002268290362838793
39.7,0.0022653853112493683
39.75,0.002262487686906761
39.800000000000004,0.002259597461380214
39.85,0.0022567146063837695
39.900000000000006,0.0022538390937754393
39.95,0.0022509708955562036
40.,0.0022481099838690954
40.050000000000004,0.0022452563309984797
40.1,0.0022424099093688588
40.150000000000006,0.0022395706915444152
40.2,0.002236738650227499
40.25,0.0022339137582584323
40.300000000000004,0.0022310959886142345
40.35,0.002228285314407885
40.400000000000006,0.0022254817088873946
40.45,0.0022226851454350827
40.5,0.00221989559756669
40.550000000000004,0.0022171130389304072
40.6,0.0022143374433062912
40.650000000000006,0.0022115687846052112
40.7,0.0022088070368682655
40.75,0.0022060521742656714
40.800000000000004,0.002203304171096321
40.85,0.0022005630017867123
40.900000000000006,0.0021978286408901315
40.95,0.0021951010630862078
41.,0.0021923802431796924
41.050000000000004,0.0021896661561000563
41.1,0.0021869587769004495
41.150000000000006,0.002184258080757062
41.2,0.002181564042968487
41.25,0.002178876638954663
41.300000000000004,0.002176195844256351
41.35,0.0021735216345344366
41.400000000000006,0.0021708539855690157
41.45,0.0021681928732587563
41.5,0.0021655382736202045
41.550000000000004,0.002162890162786979
41.6,0.0021602485170092167
41.650000000000006,0.002157613312652684
41.7,0.002154984526198056
41.75,0.0021523621342405264
41.800000000000004,0.002149746113488671
41.85,0.002147136440764183
41.900000000000006,0.0021445330930008333
41.95,0.002141936047244025
42.,0.0021393452806500735
42.050000000000004,0.0021367607704854685
42.1,0.002134182494126266
42.150000000000006,0.0021316104290574067
42.2,0.0021290445528720503
42.25,0.0021264848432710204
42.300000000000004,0.0021239312780620134
42.35,0.0021213838351590852
42.400000000000006,0.0021188424925819294
42.45,0.002116307228455294
42.5,0.002113778021008317
42.550000000000004,0.002111254848573968
42.6,0.002108737689588358
42.650000000000006,0.00210622652259021
42.7,0.0021037213262201093
42.75,0.002101222079220061
42.800000000000004,0.002098728760432794
42.85,0.0020962413488012227
42.900000000000006,0.0020937598233677635
42.95,0.0020912841632738655
43.,0.002088814347759288
43.050000000000004,0.0020863503561616703
43.1,0.0020838921679159073
43.150000000000006,0.002081439762553483
43.2,0.0020789931197019995
43.25,0.0020765522190846486
43.300000000000004,0.002074117040519574
43.35,0.0020716875639192334
43.400000000000006,0.0020692637692901333
43.45,0.0020668456367319288
43.5,0.002064433146437228
43.550000000000004,0.0020620262786907317
43.6,0.0020596250138689154
43.650000000000006,0.0020572293324393476
43.7,0.0020548392149603856
43.75,0.0020524546420803425
43.800000000000004,0.0020500755945372373
43.85,0.0020477020531581014
43.900000000000006,0.002045333998858534
43.95,0.0020429714126422582
44.,0.002040614275600483
44.050000000000004,0.002038262568911431
44.1,0.0020359162738399217
44.150000000000006,0.0020335753717368177
44.2,0.0020312398440384682
44.25,0.002028909672266377
44.300000000000004,0.0020265848380265905
44.35,0.0020242653230092
44.400000000000006,0.002021951108988007
44.45,0.0020196421778198026
44.5,0.0020173385114442
44.550000000000004,0.0020150400918829414
44.6,0.002012746901239426
44.650000000000006,0.0020104589216984325
44.7,0.00200817613552548
44.75,0.0020058985250664407
44.800000000000004,0.0020036260727470667
44.85000000000001,0.002001358761072547
44.900000000000006,0.001999096572627118
44.95,0.00199683949007351
45.,0.001994587496152528
45.050000000000004,0.0019923405736827215
45.10000000000001,0.0019900987055598285
45.150000000000006,0.001987861874756372
45.2,0.0019856300643212033
45.25,0.0019834032573792376
45.300000000000004,0.0019811814371307745
45.35000000000001,0.0019789645868512895
45.400000000000006,0.001976752689890837
45.45,0.001974545729673871
45.5,0.001972343689698536
45.550000000000004,0.0019701465535365004
45.60000000000001,0.001967954304832431
